f0,f1,f2,f3,f4,f5,target
-0.3058019409055106,-0.37783346893267217,-0.9932904757266401,-1.7011795172403794,-0.605669503158718,-1.4313004125429576,0
2.2553919512064153,1.390688701595443,-1.2303216909257113,0.39627343502434204,-0.8197169326056248,-2.732266736375198,1
1.1970919684553887,2.7345769092569716,-0.17766978967760771,-0.8728805188430306,-0.27432831341968356,-2.3034770402792177,1
2.139600463714957,-2.102494821426145,-2.867414133702633,1.344934276077613,0.002375682628791731,1.7066369275032152,0
2.826782697339749,0.21670114480656788,0.6668239822352044,1.2772549509740894,-0.16869325869518892,1.6493127690576799,0
-2.036393942106285,-0.49995777096590444,-1.5503671138060722,0.5214479266292112,-1.2477445676341734,-0.5199867874290403,0
-0.9572044846614398,1.1375810186616007,-1.0060558194655602,-1.2845524089160576,-1.3382843641610402,-0.3461882357103824,0
0.5985715285568218,0.35438159028433547,0.61050702976661,-1.1951304513149896,-0.26848654826889473,-2.1932759758506197,0
3.481699566652093,-0.6435838189492084,-1.5467357484077873,-2.2610329160598344,-1.270090795908673,-3.022172614898422,1
2.9481228322362405,-1.023118129611695,0.5442001162313557,-0.6097686288896754,-0.04935498952927575,2.0217702110096134,0
2.1242205909009355,-2.234822382039245,-1.9638010616791766,0.9078477520073281,-2.1804764305618924,0.9648774927047059,0
0.3991875134912979,0.6809697569455235,0.3722642119796541,0.20306135489634805,0.41135230852113625,0.42692736710030355,1
0.4225148283246869,-1.75626735370398,-0.9955064265176641,-1.0357247776389307,0.17004759476210962,-1.4703387006512156,0
2.5562202023389076,-0.009586266672396059,-1.1400966519380198,-2.1206124556587636,-0.29077258423244523,1.5225604296874515,0
2.1905062062453684,1.2360920112178666,-1.1050349548356144,-1.2889545424872684,2.7630373327995263,0.47304806027428015,1
1.8516109721175755,1.4717482197188148,-1.3638739000149787,0.19154795349893228,-0.08930559272066463,0.9553176973688535,0
4.213231462636843,0.31972098591687137,-3.964322974913952,0.6969385614584029,-2.539940873801233,-1.2074278066404687,1
